0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.19555851817131042	-0.9825678467750549
0.20205432176589966	-0.9821842312812805
0.20200026035308838	-0.982221782207489
0.20194756984710693	-0.9822555184364319
0.20189666748046875	-0.9822850823402405
0.20184758305549622	-0.9823102355003357
0.20180046558380127	-0.982330858707428
0.20175571739673615	-0.9823471903800964
0.2017132192850113	-0.9823591113090515
0.20167334377765656	-0.9823663830757141
0.20163634419441223	-0.9823693633079529
0.20160183310508728	-0.9823676943778992
0.2015705108642578	-0.9823614954948425
0.20154228806495667	-0.982350766658783
0.2015170156955719	-0.9823355078697205
0.20149509608745575	-0.9823158383369446
0.20147645473480225	-0.9822916388511658
0.20146143436431885	-0.9822631478309631
0.20144936442375183	-0.9822301268577576
0.20144116878509521	-0.9821926951408386
0.20143619179725647	-0.982151448726654
0.20143459737300873	-0.9821059107780457
0.20143623650074005	-0.982056200504303
0.20144152641296387	-0.9820026755332947
0.20144999027252197	-0.9819454550743103
0.2014617621898651	-0.9818844199180603
0.20147648453712463	-0.9818200469017029
0.20149435102939606	-0.9817519783973694
0.20151527225971222	-0.9816808104515076
0.20153895020484924	-0.9816065430641174
0.2015654593706131	-0.9815294146537781
0.20159432291984558	-0.981449544429779
0.20162580907344818	-0.9813670516014099
0.2016594260931015	-0.9812822937965393
0.2016952782869339	-0.9811952710151672
0.2017330676317215	-0.9811064600944519
0.20177273452281952	-0.9810158610343933
0.20181402564048767	-0.9809237122535706
0.20185671746730804	-0.9808303713798523
0.2019008845090866	-0.9807359576225281
0.20194613933563232	-0.9806405901908875
