0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
0.053704313933849335
