1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
1.0441548824310303	0.2793494164943695	1.2636933326721191	2.235034942626953
