-0.13626891374588013	1.6174360513687134	-0.4969543218612671	0.2004392296075821
0.45359236001968384	2.4072818756103516	0.3809170126914978	2.6736016273498535
0.006882965564727783	1.5004297494888306	-0.39138272404670715	0.19857759773731232
0.7621705532073975	2.310150146484375	0.46988749504089355	3.153904438018799
0.46471184492111206	2.175992012023926	0.12767010927200317	2.3341071605682373
0.267825722694397	2.0892887115478516	-0.10530604422092438	1.192147135734558
0.9467566609382629	2.9005842208862305	1.1064180135726929	4.422675609588623
0.11749903112649918	1.769490122795105	-0.3728787899017334	0.4075067639350891
-0.341344952583313	1.0644360780715942	-0.46712881326675415	-0.02188929170370102
0.5214908719062805	2.414182662963867	0.358047753572464	2.6778764724731445
1.020463466644287	2.581415891647339	0.7740097045898438	3.9522311687469482
-0.04153642803430557	1.7868210077285767	-0.48012775182724	0.3385401964187622
-0.1589680016040802	1.4508813619613647	-0.43682265281677246	0.14459052681922913
0.19783318042755127	2.149660348892212	-0.15058846771717072	1.3385741710662842
-0.2317233681678772	0.9648333787918091	-0.46468934416770935	-0.06493158638477325
0.5357889533042908	2.2730159759521484	0.33530229330062866	2.7109436988830566
0.03671606630086899	1.9205697774887085	-0.37263286113739014	0.553581953048706
0.17023193836212158	2.342324733734131	0.04024359583854675	2.080399513244629
0.9035581946372986	2.65722918510437	0.8993887901306152	3.9312033653259277
0.6872279644012451	2.2595584392547607	0.3394380807876587	2.521657943725586
0.26584911346435547	2.2887964248657227	0.07287302613258362	2.0393683910369873
0.02452150732278824	1.6436225175857544	-0.40499329566955566	0.2657124996185303
0.22243458032608032	1.7087923288345337	-0.3660706877708435	0.39074742794036865
-0.4799438416957855	0.5156686902046204	-0.5002283453941345	-0.20747904479503632
0.2236553132534027	2.025172710418701	-0.23621346056461334	1.2225134372711182
0.9525865912437439	2.577728271484375	0.7449411153793335	3.8511552810668945
0.00302085280418396	1.636377215385437	-0.389410138130188	0.28786295652389526
-0.04061075299978256	1.8256890773773193	-0.48872506618499756	0.37251222133636475
0.4659350514411926	2.119523286819458	0.12452362477779388	2.2371292114257812
0.6342348456382751	2.2076292037963867	0.24856315553188324	2.2998905181884766
0.7122086882591248	2.4286022186279297	0.4816455543041229	3.1124722957611084
0.5691981315612793	2.172295570373535	0.3054611086845398	2.279754161834717
0.019890613853931427	2.0253994464874268	-0.3992154598236084	0.7235021591186523
0.33094659447669983	2.3984060287475586	0.24121826887130737	2.4978251457214355
0.335018128156662	1.9774690866470337	-0.20152458548545837	0.9564015865325928
0.36988717317581177	2.125200033187866	-0.09370727837085724	1.4727534055709839
0.21561580896377563	2.021005153656006	-0.26576825976371765	1.1723941564559937
-0.16336405277252197	1.3341957330703735	-0.42017120122909546	0.09916816651821136
0.334806352853775	2.0161476135253906	-0.22708973288536072	1.0147634744644165
0.4421219825744629	2.1703133583068848	0.18546810746192932	2.049546718597412
0.03241182118654251	1.9331163167953491	-0.3767295479774475	0.567767858505249
0.22767585515975952	2.0580756664276123	-0.18407462537288666	1.0385290384292603
0.28720593452453613	1.8167461156845093	-0.3319188356399536	0.5526305437088013
-0.04634445160627365	1.76583731174469	-0.4744841456413269	0.3215067982673645
0.6286409497261047	2.1552484035491943	0.3023306131362915	2.2783985137939453
0.5051901340484619	2.346644639968872	0.27652955055236816	2.4993577003479004
-0.00528312474489212	1.8624242544174194	-0.47342649102211	0.4286234378814697
0.06170047074556351	2.0979297161102295	-0.32073312997817993	0.9748495817184448
0.16671431064605713	2.0337347984313965	-0.2852814197540283	0.9492764472961426
0.5578840374946594	2.2101950645446777	0.12801401317119598	2.182965040206909
0.3077855706214905	2.1408839225769043	-0.03898432105779648	1.511501669883728
0.38576436042785645	1.9584041833877563	-0.18138834834098816	1.0015426874160767
-0.3987298607826233	0.8794418573379517	-0.5282272696495056	-0.10566510260105133
-0.02796608954668045	1.535849690437317	-0.4349427819252014	0.1844448298215866
0.739906370639801	2.330395221710205	0.3578088581562042	2.77986478805542
0.7187309861183167	2.740292549133301	0.8233116865158081	3.772993803024292
0.4734656810760498	2.2416858673095703	0.24852022528648376	2.192016124725342
0.4945473074913025	2.4556996822357178	0.31713712215423584	2.9155449867248535
0.20784416794776917	2.414752960205078	0.12648509442806244	2.3317391872406006
0.21636897325515747	2.0202109813690186	-0.26004481315612793	1.1684175729751587
0.7918851971626282	2.51400089263916	0.7502249479293823	3.398059368133545
0.04677317291498184	2.007366418838501	-0.42365843057632446	0.7289446592330933
0.7994278073310852	2.6586198806762695	0.8497505187988281	3.7336654663085938
0.25670355558395386	2.2584476470947266	0.029638374224305153	1.9083651304244995
0.3954694867134094	2.135741949081421	-0.06664380431175232	1.570108413696289
0.7347895503044128	2.3921897411346436	0.4595772922039032	3.214022159576416
0.6249474883079529	2.2212581634521484	0.20785009860992432	2.285418748855591
-0.005213521420955658	1.927735686302185	-0.4142732620239258	0.530432939529419
0.5440736413002014	2.147345781326294	0.06647958606481552	1.905192494392395
0.670352041721344	2.449902057647705	0.5962413549423218	2.9958672523498535
0.2567986249923706	2.030149221420288	-0.22874823212623596	0.9502885341644287
1.05697762966156	2.6528425216674805	0.8105894923210144	4.157862186431885
0.20074805617332458	2.097561836242676	-0.17892780900001526	1.2829110622406006
0.409781277179718	2.240757942199707	0.1630142629146576	2.098287582397461
0.8138343691825867	2.5717740058898926	0.7757834792137146	3.6106185913085938
0.1311885416507721	1.859287142753601	-0.31538039445877075	0.5191743969917297
0.42729651927948	1.9837669134140015	-0.10833162069320679	1.2227716445922852
0.4009009003639221	2.1871232986450195	0.11779312789440155	1.886264681816101
1.2069910764694214	2.711246967315674	0.9518852233886719	4.508076190948486
0.7688142657279968	2.5296895503997803	0.6068353056907654	3.429018020629883
0.09423322230577469	1.566394329071045	-0.3832935690879822	0.2465621381998062
0.23844662308692932	2.166196823120117	-0.051106274127960205	1.6409305334091187
0.024349398910999298	1.962199330329895	-0.4506142735481262	0.6007680892944336
0.7298118472099304	2.3198041915893555	0.3413017988204956	2.749218702316284
0.023539043962955475	1.7270668745040894	-0.38953521847724915	0.35664576292037964
0.34993818402290344	2.238436222076416	0.09546416997909546	1.982930064201355
0.011928863823413849	2.0081253051757812	-0.42156803607940674	0.6799616813659668
0.6301929354667664	2.5095436573028564	0.43874499201774597	3.2294886112213135
-0.20004795491695404	1.5342106819152832	-0.5247855186462402	0.13839982450008392
0.27396315336227417	2.3567867279052734	0.10342466831207275	2.3442530632019043
0.21672338247299194	2.0283665657043457	-0.2366534173488617	1.2059234380722046
0.4575904607772827	2.0163068771362305	-0.09873290359973907	1.3157657384872437
0.5760478377342224	2.427586555480957	0.4023814797401428	2.831270694732666
0.11775965243577957	2.23838472366333	-0.1161925345659256	1.7015604972839355
0.05920655280351639	2.0394339561462402	-0.39655548334121704	0.8445433378219604
